2.605015563400783662e+00,6.530547060957758276e+00
-6.139448086428440199e+00,3.840497734759448001e+00
-5.296430375781933542e+00,3.926509167329720995e+00
2.513920866656949915e+00,5.781111594998479042e+00
-4.900811268085262462e+00,3.018906043505155345e+00
-6.010958628467262699e+00,2.385855558021063860e+00
-6.397381058664446840e+00,3.248081056001534073e+00
-4.951662029556872291e+00,4.919641864493358163e+00
-2.884805570374964212e+00,3.938715380455072523e+00
-6.361113418370409001e+00,3.735666585892481351e+00
9.718199028963011576e-01,6.659024963489057924e+00
-5.346631417098667960e+00,2.785153923131105991e+00
2.551394538790015432e+00,8.350128455510883896e+00
1.334937412288112357e+00,8.026713155454627824e+00
1.491223236647494010e+00,7.342461441197721150e+00
-5.233085054469873931e+00,4.523014913725742936e+00
-3.502632460465341602e+00,6.123015532006839123e+00
1.966149168075034925e+00,6.278840789832408120e+00
-6.703955824458390111e+00,3.709847867011447420e+00
2.388317907807202989e+00,6.930598805139852381e+00
-4.977684174099160863e+00,4.037380037326586901e+00
-4.511948579267332171e+00,3.748610547731042963e+00
8.928162353466253531e-01,6.316693937692352989e+00
-7.556816749351172646e+00,3.603142168569978487e+00
9.164358201667187620e-01,7.404126235664142186e+00
1.833046706773709289e+00,6.666626064380954730e+00
-5.246149937633861171e+00,2.075862321741153593e+00
-6.230244973229376981e+00,5.313473227685634903e+00
5.301992551753318406e-01,5.215394403025223724e+00
-4.060441454189856358e+00,4.026304679676739440e+00
-4.662570258938867340e+00,2.856213465664563245e+00
-4.828351637466219870e+00,2.317515277493732651e+00
2.371180643215833328e-01,7.989313516333282905e+00
-4.630166305746337585e+00,5.384500086231914118e+00
-5.193386541146465696e+00,5.060773119018367794e+00
-8.672165883757656957e+00,3.671989346083313066e+00
7.197117585128797179e-01,5.940142193666429371e+00
7.057295194403716554e-01,6.731903766987392679e+00
2.367565872057347587e+00,6.824259217777345121e+00
1.582011240918839823e+00,7.939283096919246496e+00
-2.316496813938171417e-01,4.840809772203517269e+00
-4.934566148731892810e+00,4.339780464770402801e+00
1.561163165926307439e+00,6.781351059590051022e+00
3.648993990252224595e+00,6.670687979596741535e+00
-6.923480238605195680e+00,4.455600266610677984e+00
-5.479408565031399725e+00,4.816256384791260281e+00
9.149937362133460095e-01,7.799889215768602391e+00
-4.359350712929846772e+00,5.056774583986723748e+00
1.241988447860863376e+00,6.563513882116048137e+00
-5.422769545135563085e+00,4.551380952056462981e+00
-3.568887594093585136e+00,3.514623572937916052e+00
-7.204004870052687082e+00,4.526462383931824540e+00
2.516016726497076306e+00,6.934319260806577567e+00
-8.007422728552025859e+00,4.515824846864960662e+00
2.629987384585845689e+00,5.266775129428285851e+00
-6.093780041070631093e+00,3.078528545519171544e+00
2.323421420678156935e+00,6.517359340250659550e+00
-4.809543210817674108e+00,4.386373941924152753e+00
-3.194744228735126867e-01,7.306625796223090497e+00
-4.281202130054331256e+00,3.506150148225570362e+00
-4.611258734354935385e+00,4.560867090746343777e+00
9.327296238973326048e-02,9.168589186026281368e+00
-5.961549670994370942e+00,3.463750850633235956e+00
7.089817314196911191e-01,8.648624667944433853e+00
-6.042719683747293402e+00,2.882202914040493447e+00
-4.357788857929867810e+00,3.408910849383462338e+00
-3.997509320515678866e+00,4.586537314433149604e+00
-5.087371300359406767e+00,3.344936477429201638e+00
1.235553290085855238e+00,7.038154589608250689e+00
-5.073032275169784278e+00,2.805502861816385085e+00
2.775518712939033072e+00,7.719129608128498354e+00
-2.586917490388795926e-01,7.018714847145818503e+00
-5.787785492576738022e+00,4.029662681192706764e+00
1.386621254370705714e+00,6.991242726613308811e+00
-5.907140797060069559e+00,4.369303250194757737e+00
-6.715110240330841584e+00,3.983157870794706845e+00
1.372104152966867385e+00,7.438947275072039567e+00
2.036890926053070761e+00,7.050578842108919275e+00
2.604292453739498026e+00,6.216217561014053317e+00
2.246021624097617853e+00,6.949246556912080486e+00
1.926465452478606011e+00,6.365640690774026389e+00
-5.514632631295254939e+00,4.140405697192777623e+00
8.666941690765008754e-01,6.814792806381773538e+00
9.253780076805014909e-01,7.616932216528130795e+00
-5.559094679891682489e+00,2.291190563558473947e+00
-4.820600511074755623e+00,3.720233931552038520e+00
1.868990023855624738e+00,7.494132696415048756e+00
-5.112557484452974421e+00,2.341583054047163159e+00
2.741980870150633631e+00,6.790202215756869109e+00
-5.472096183870607256e+00,3.492189712941530466e+00
2.062022885423015595e+00,8.083434909871787255e+00
3.623502884796108603e+00,6.936675924070971000e+00
2.283228782988548922e+00,6.728484514448068943e+00
-5.172216538746363668e+00,4.868768745980324830e+00
-5.917217817918360545e+00,2.282184089684225814e+00
-7.484734562148738668e+00,4.035456606208415842e+00
-5.432972631760725868e+00,4.975577052215606422e+00
-5.887016798260322759e+00,3.417624652708864730e+00
3.345837779805158618e-01,6.066478003276424502e+00
-3.327482626355823481e+00,2.585206091863392786e+00
-6.990249301200750942e+00,3.605045885397502037e+00
2.480437676323756779e+00,7.451184753262397820e+00
1.761571980299970530e+00,7.564613946282094936e+00
-4.130433682337447010e+00,4.738380055646410405e+00
-6.571225981304515962e+00,3.130704430598472143e+00
1.348375055238078435e+00,8.487329382451132886e+00
-5.349680175934867776e+00,2.440778311519775201e+00
-5.546934460570474457e+00,3.891102933171051603e+00
9.958032723154581767e-01,7.580262415830695488e+00
2.505158393521293103e+00,8.453709088090608503e+00
1.649964613481122777e+00,6.639344905412661646e+00
-4.169709163918555284e+00,1.960827000420425348e+00
-5.739326901286617932e+00,2.905200608721323796e+00
-5.822395994776189632e+00,3.597345289941664248e+00
5.058083826074506462e-01,7.160674054201035865e+00
1.441415367038815010e+00,6.691300034282127385e+00
-5.194174465565234655e+00,4.160009728039634425e+00
1.918770152975706633e+00,7.790041847761402849e+00
1.058797978278280372e+00,7.220152395798375089e+00
4.478136421684131285e-02,6.513185056276965312e+00
1.470886353616877695e+00,6.758012080089963902e+00
-4.856430909991259703e+00,3.170391952458692320e+00
-6.118387002130371677e+00,5.161002689873053662e+00
-6.024476093717002101e+00,3.956505485983140780e+00
2.599272208232964232e+00,7.120476258098784150e+00
1.723003196310493701e+00,6.498145328740864812e+00
2.269401938845399869e+00,8.599055949634838214e+00
1.991477651152842254e+00,5.279567702063025614e+00
-4.466534517956909589e+00,4.177320767216542663e+00
-6.409545695132517373e+00,2.443864917324532371e+00
-5.219691465279445275e+00,3.735286575454214386e+00
-5.707189337588977729e+00,4.220293502831617083e+00
2.450164436335974028e+00,8.010328383253092710e+00
-1.183046764211737933e+00,6.465753319789678599e+00
-5.125570697962592348e+00,5.157167695598804613e+00
1.042338110310794708e+00,6.288781751299238998e+00
1.655552316367945753e+00,8.734982941493004915e+00
9.010508002949061401e-01,7.646743954666059828e+00
1.421918189607543903e+00,7.411290871702489902e+00
3.392564695303439848e+00,6.471306741677395280e+00
2.654061468835686721e-01,5.234994638505162889e+00
-5.251077204324480441e+00,2.747865974120286658e+00
-4.012694274391459537e-02,6.598859147718984630e+00
-5.691817419990924165e+00,3.642097701638288942e+00
3.884761084052752445e-01,7.539800602434741705e+00
1.794552933126642102e+00,7.633212664735006925e+00
-4.421715584043917069e+00,3.753583703130377369e+00
-4.895573972473059143e+00,4.478423765989083094e+00
-7.371268693426046958e+00,3.726774675925711655e+00
1.561515604549387648e+00,7.854919088544038530e+00
-4.887059560350678566e+00,5.152427102237396639e+00
-4.480394571333596865e+00,2.961840287973542374e+00
-6.077456057580690185e+00,3.794140089213279055e+00
-4.660668356989242866e+00,4.146735887219391792e+00
-4.063668814057866285e+00,2.064181365361188902e+00
1.682581705920360715e+00,7.438282093674886575e+00
-2.498937782163896948e+00,4.451885735152028900e+00
-4.994868336682255716e+00,3.216694477840860600e+00
-3.904336690362223194e+00,5.713365765900633164e+00
-6.635874410805954859e+00,3.537899309255733371e+00
-4.791876167039979428e+00,3.631087571679477044e+00
2.115745479062055789e+00,7.707254745573417942e+00
-4.345498802456954301e+00,1.106738011791534859e-01
-5.302018703883405237e+00,4.263240494082929821e+00
-5.392362686953313222e+00,4.327238997125164133e+00
1.169348357597684629e+00,5.781513976330080240e+00
1.227181293611034896e+00,6.433481876263175359e+00
-5.938987165984716654e+00,4.214495659729449173e+00
1.583041446603157709e+00,6.296568443264256132e+00
-1.518102534908396528e-01,7.407615029352975888e+00
7.821566435145858032e-01,5.805495711224963884e+00
-5.317038849005253809e+00,4.320088733874511533e+00
-5.580872621824721769e+00,4.250531531460948642e+00
1.746349734792155939e+00,7.537888922029201133e+00
1.780122750940220877e+00,5.178085366301894865e+00
-5.221346538090233302e+00,2.407592959036228386e+00
2.072994618423420032e+00,6.494733902450959384e+00
-5.295675795021098864e+00,4.649812520457773601e+00
3.141148193111170883e+00,8.202584376212463724e+00
7.403096632959804690e-01,8.794855563490141748e+00
-4.129906658482762616e+00,4.584322300209703549e+00
1.893295352966235967e+00,6.553710987896340434e+00
1.693734451820373188e+00,8.138971339697562257e+00
-4.990956994816107439e+00,2.575267296510274306e+00
1.438103415027597531e+00,7.392337776079562772e+00
-2.976380074552347654e+00,4.256653264597209052e+00
2.321846292358618058e+00,5.917539659219659853e+00
-4.614144711793351838e+00,4.776740892576290420e+00
2.303820464040144955e+00,6.722578709876875003e+00
-5.354511606261448620e+00,4.767447331885074746e+00
2.350227661443691218e+00,5.996912085500960110e+00
6.194635976104544417e-01,7.292839721939436970e+00
-6.390573075446971174e+00,5.038466419605986957e+00
2.613729932702133496e+00,5.125071028176980903e+00
-6.337368619859034879e+00,4.937208596797610483e+00
1.429499486595077196e+00,5.828436281846024691e+00
-4.090412523442354953e+00,3.101695567195907444e+00
1.381164683075184696e+00,6.677734909567767829e+00
2.842031196417886818e+00,8.345430318816356774e+00
-5.720915647667172976e+00,2.761009847472273737e+00
-4.354049777678829614e+00,1.049846419182602908e+00
1.602891659103515387e+00,6.325741176505617958e+00
-4.885522725794629650e+00,4.128178481342446915e+00
9.931944317395717814e-01,8.757467425059866528e+00
-5.844742342610294905e+00,3.916404538521052192e+00
3.083225587629999875e+00,5.666541419931171220e+00
1.315102709007880843e+00,6.148470487608505231e+00
-5.106997067411928271e+00,1.909829550806681375e+00
2.656097074252492085e+00,5.286706837569914441e+00
2.683399021005020924e+00,7.114988920049457377e+00
-5.328032197863463715e+00,5.721246019578473785e+00
8.545229930716825573e-01,6.916408729090780305e+00
-4.840559316355946606e+00,4.933047119105511413e+00
-6.549330467175683346e+00,3.345828843982260992e+00
-5.773273866529005538e+00,5.744760026556936516e+00
-5.494739612329956557e+00,4.474027035094801263e+00
-4.495930654392008563e+00,3.277517479631543384e+00
2.336420049883754402e+00,7.168063701067544535e+00
-4.111888319865063757e+00,2.097183047441555370e+00
-5.698026802383232337e+00,3.869911381033604325e+00
-5.418250011987951531e+00,5.113995121087031137e+00
1.634826852764416305e+00,8.047503361951809708e+00
3.831725283366776313e+00,7.720581341200722036e+00
-1.946730055611387566e-01,6.717058489313548542e+00
2.447181699496858709e+00,6.616979806989415458e+00
-6.551859321211363607e+00,3.617988368218815864e+00
-5.454935670049076535e+00,4.849797230633907219e+00
9.740734241972377472e-01,5.491965202464612616e+00
-6.535023805713151113e+00,2.774230016163541812e+00
-5.467181370105371307e+00,4.221127802167880638e+00
1.700343707304407204e+00,6.095158996323165823e+00
1.482495356389699870e+00,6.324068216523154540e+00
-4.330528096644666647e+00,2.688172147299241477e+00
2.023445734680624497e-01,5.746456668744768237e+00
1.354078107443795753e+00,6.133292332845803330e+00
-5.253461227223988672e+00,3.787564950723238955e+00
1.261150266086373151e+00,7.208833449568354368e+00
-4.375226324577042192e+00,2.289124500211840996e+00
-5.912325839128873994e+00,3.361559885143842408e+00
-5.626308224261537205e+00,2.787559549336662279e+00
-1.229882648366482645e-01,7.659751969027897012e+00
1.790083930535792289e+00,6.489802552459917884e+00
1.760309249407444598e+00,5.832411716603966845e+00
1.698488773231381366e+00,7.138414009798468740e+00
-6.599304132845881909e+00,4.540330284180781106e+00
2.998787071175308405e+00,7.827394777240755275e+00
-4.915556205195255934e+00,3.982150466822320656e+00
-4.636668351275805122e+00,3.674032329522487927e+00
-6.019492000524893527e+00,4.938599332392591634e+00
-4.594693454117781961e-01,8.325892675181815861e+00
-3.594339869809601851e+00,3.298215012803843216e+00
1.582226700620643189e+00,5.694204184252384948e+00
-5.434024431009317091e+00,2.353451064743088850e+00
-7.105636368251401436e+00,3.601527668659021408e+00
-6.554008554571677081e+00,3.616669020762911746e+00
-4.761417258501356997e+00,3.941938013938086627e+00
2.160497383931797799e+00,6.246581150104870694e+00
1.897479122635339133e+00,7.440799303578098822e+00
-6.663392863363019281e+00,4.519833382373939834e+00
2.456210317186377612e+00,7.758416492853348778e+00
-6.522631406756548067e+00,5.592853058224988239e+00
2.944038769118920484e+00,7.062902711744786011e+00
-5.084587711605170313e+00,3.914155508685993823e+00
-5.357202719479059461e+00,4.107935621426411998e+00
-6.453822817921126109e+00,4.650795399261649976e+00
1.955936536565067829e+00,6.640152089804167268e+00
-4.862759062268699140e+00,4.219084155095028876e+00
1.983416340810883582e+00,7.572710477450737443e+00
1.214252870662909434e+00,8.375014698064690677e+00
1.508670284860557764e+00,8.306875577662625076e+00
-4.637355269657441603e+00,3.805798406639829157e+00
-5.170175552336999658e+00,4.232737596026450611e+00
-6.062679047542660626e+00,2.300323128971229369e+00
-4.936493087922196210e+00,3.098543609043892033e+00
2.602676562251091674e-01,7.747234967871676758e+00
-7.202171982817793250e+00,4.264558696195736687e+00
-8.896043898989121068e-01,6.129385180001853506e+00
-5.214553343840838018e+00,3.029835771764316732e+00
-4.985245825027886823e+00,5.918165677735257368e+00
3.403575929242854681e+00,7.504518605359511874e+00
7.681911348608183587e-03,6.941910231987585611e+00
-5.037186554806624805e+00,3.238437297348650823e+00
1.073817357568011444e+00,7.824955709763562695e+00
-6.568432060076868417e+00,1.856186403368978333e+00
-5.441947365109673918e+00,2.553748592336866352e+00
1.931855068825778066e+00,6.916156481879519369e+00
2.824279959881197399e+00,6.917771477574363281e+00
1.380544790292409285e+00,7.948555325030200791e+00
2.374815246575018524e+00,5.898699370786339102e+00
-5.742462384461668456e+00,3.512031692805080318e+00
1.325145918018567626e+00,5.880450642244758441e+00
1.217185891590822022e+00,7.860339065994770280e+00
2.993806331580650681e+00,6.435088720932665929e+00
-7.006036809363953566e+00,5.216096208757812214e+00
2.440079057174822541e+00,7.126270824366708112e+00
-5.160115070618203070e-01,7.134481029792975271e+00
2.019589117233072439e+00,6.699241330420993457e+00
-4.705997921832999253e+00,3.504354778719817709e+00
-5.622851055753665506e+00,4.905489163698577570e+00
9.919890668177269166e-01,5.804313865804703987e+00
2.058587811109028998e+00,6.964589180994932960e+00
-3.725804910533528691e+00,3.019832118405143984e+00
2.044378228116235263e+00,8.253377781531389346e+00
1.360389216548308244e+00,6.799776190574416290e+00
-3.735281065388198929e+00,3.886515799205862098e+00
-6.258838344775177198e+00,4.680825376301081420e+00
-4.885077123452851389e+00,4.427856373847186333e+00
-3.963372893630017213e-01,6.658148877466027571e+00
1.357016863200124712e+00,4.954052115838498693e+00
1.477674902409454649e+00,7.873689542130994923e+00
-3.632188159150020468e-01,6.966623935114331978e+00
-2.485351499342369763e-01,6.936877467296525879e+00
3.033144514911897627e+00,5.886922860761355736e+00
2.407894229609293113e+00,7.622797331840467372e+00
-5.522398158256658363e+00,5.407766043924267407e+00
-6.428626302987338725e+00,2.728070371686008411e+00
8.158308337023414403e-01,8.059836317687905094e+00
-5.148899009798044268e+00,4.318122418701750398e+00
2.187047049494293738e+00,6.576887516401498601e+00
-5.061507035771614760e+00,3.367268928955263974e+00
-5.713592405328060231e+00,4.397456253287479910e+00
-5.484699157542629600e+00,4.290328435943653318e+00
-5.798126468890644425e+00,5.113741113077944433e+00
-5.747067108629557275e+00,5.712282317484230099e+00
2.296976977057383351e+00,5.649791054823178449e+00
1.371219922325689566e+00,7.483771240251747336e+00
-4.550782509744581539e+00,4.212472146398786421e+00
8.371756538394683478e-01,7.019124331392366578e+00
-5.627460719714874493e+00,3.372780044055844417e+00
-6.143680046828897012e+00,1.871046555971425773e+00
1.703345002625621607e+00,8.490693201689261116e+00
2.357556035094580338e+00,6.994380123310990349e+00
2.728193662272375697e+00,6.161207765517431767e+00
-4.483795324709447527e+00,2.624655808817474512e+00
2.342318137810221135e+00,7.603799202703251048e+00
1.878423871385836108e+00,6.285216482256635651e+00
-3.253453925023901405e-01,7.906891535141816973e+00
6.901950404021708341e-01,7.201839956679974009e+00
-4.781967338220082020e+00,3.007612301246566311e+00
-4.137193732311541083e+00,3.500230524071098692e+00
1.000163319926541394e+00,6.266319345490139803e+00
-4.989051487927873119e+00,4.578779912557776832e+00
-6.925021254687948158e+00,2.913914574125235024e+00
-6.146065617126379443e+00,4.376670320627075839e+00
1.956407461747077248e+00,6.159492434824183071e+00
-6.533667423581001721e+00,4.479606263463422167e+00
7.401992320784942514e-01,7.380887076077547349e+00
6.221823295137148824e-01,7.389213928749967408e+00
-6.989249076241977221e+00,4.553648565342307108e+00
2.252516322673021154e+00,6.978260424074357537e+00
-3.242047321442996566e+00,3.311449487701805250e+00
-4.114808386395006679e+00,2.960839475572887736e+00
1.514683949813027564e+00,6.786887593552369147e+00
-5.136907076058387034e+00,4.052723985594353096e+00
-3.849890940171207809e-02,7.797216848205047235e+00
-5.053012476051788049e+00,2.280121587463218802e+00
-5.701123410264225200e+00,4.740049327955516034e+00
-5.376943698804017124e+00,2.307768452581496099e+00
1.492472507971916107e+00,7.128349400659783619e+00
-4.879924930897180602e+00,3.395979837864736339e+00
1.474111243510167535e+00,7.228439484519940450e+00
-4.226600855965024550e+00,5.082722899463165689e+00
1.271966196636440838e+00,7.188322459442178847e+00
-6.495237469049868650e+00,4.255093768928270848e+00
-5.959072669353125740e+00,2.564202032918437624e+00
2.836774866143990437e+00,8.106992591264136294e+00
1.377005028605683634e+00,7.003345712840506110e+00
2.254651969737285988e+00,7.304533397933065331e+00
-5.658255544621904498e+00,2.440669906919768373e+00
-1.086703597283767309e+00,5.419470304528485549e+00
-4.512098370938408820e+00,3.580249982505910644e+00
-6.047494820277279359e+00,3.939561756644979429e+00
2.104877164332327411e+00,7.725227714122411271e+00
8.377883251683527766e-01,6.787721634320195818e+00
7.997401937371568792e-01,7.447268620006063600e+00
5.257372614475455119e-01,7.218707585179666708e+00
-6.344738588530139722e+00,2.480466416539763852e+00
-8.118646080354857020e+00,3.076676633279827211e+00
-4.657051486101431159e+00,3.242356966305068866e+00
1.720175666658843916e+00,6.230560818980825921e+00
-3.398884808123806778e+00,4.451965254251933679e+00
-5.472928211147828570e+00,2.834030317463924309e+00
-6.127033294774522076e+00,5.293453955230552843e+00
-7.029499205967760567e+00,4.177386795038834144e+00
1.298585059370486183e+00,7.745144067582042879e+00
-7.189714810508979426e+00,3.461476087718981631e+00
1.139901837094857484e+00,6.569916179879085938e+00
-6.215244471648647462e+00,3.149878692216702358e+00
2.501699546373306937e+00,8.456678657992483750e+00
2.083795820355215600e+00,7.900646816335844314e+00
-5.672099968051259822e+00,4.552805701438982666e+00
1.632787013108769836e+00,5.664078058775060320e+00
2.298040783036624291e+00,6.125283614534505539e+00
-4.590519792931255338e+00,4.197001750765447348e+00
-3.646172491843379326e+00,2.862308648906935815e+00
1.713273506489508158e+00,6.716108874849950006e+00
-5.870524503484893408e+00,4.690751345038655984e+00
1.488297748219803651e+00,7.070458422205660121e+00
5.605938372173133732e-01,8.387584242537565515e+00
-7.084000832357121524e+00,3.312305074119957560e+00
-5.928751937238185832e+00,3.187358838235100134e+00
-5.186915250188598669e+00,6.363379643005298902e+00
-5.722976252032538014e+00,4.111536168683945114e+00
1.607036003841070260e+00,8.499351400471763185e+00
9.546027894970380290e-01,4.966399924669724797e+00
-3.302805902103169711e-01,6.262181749759855975e+00
1.050612255430443120e+00,7.797489238028413538e+00
-5.305356872565351267e+00,4.314739227476996675e+00
-4.816731053190877354e+00,3.816297161320873155e+00
2.839353326180933390e+00,6.055210322920490995e+00
1.991845158451834186e+00,5.953549134021208999e+00
-4.671021535111291811e+00,2.436074173180256430e+00
-5.379341859352670063e+00,4.021307411239817498e+00
-4.489743826622283329e+00,4.479396549659770521e+00
1.736017587538725149e+00,6.817499892020050467e+00
6.040065499294211548e-02,5.864315801368245040e+00
-4.501700354395017811e+00,3.748221390907818140e+00
-3.842448609448481101e+00,3.479422590738472820e+00
-4.532452477004151881e+00,5.284488771375903227e+00
-5.407449787077344361e+00,3.288702071984678899e+00
1.442437222697893429e+00,6.777391867214245913e+00
1.432523794620685909e-01,7.962910648528067625e+00
1.243582409499906838e+00,5.254304166583368740e+00
1.975952833432650824e+00,7.200234013979412317e+00
1.670397072234907521e+00,8.483106982231818805e+00
-5.555449661060370303e+00,3.022972716740873089e+00
-4.474367881480413978e+00,2.879305446695578752e+00
-4.363173831787357848e+00,2.972443948269099856e+00
2.858699925527737218e+00,6.150067982377265707e+00
-5.550655018014142073e+00,2.807996660737794414e+00
5.558588007846798629e-01,8.492585637339590932e+00
-5.912365621388837589e+00,6.003349712484370215e+00
1.773356045840615458e+00,7.149343052545619415e+00
1.299226814703092980e+00,8.118725305927110725e+00
2.310885559313640147e-01,7.843557636951220324e+00
1.422756358773014762e+00,6.762153179435745898e+00
-6.873976532065658063e+00,3.587950697726652205e+00
-3.596217375625244905e+00,4.397407781073617627e+00
-4.269557084557821014e+00,3.177428390318374873e+00
-4.172892234670659839e-01,6.806490131337489480e+00
-4.434485748937048832e+00,4.070999985250227660e+00
1.904452054451428289e+00,6.242190830754920761e+00
2.694318316772295052e+00,7.164776342587472868e+00
2.789613475611160798e+00,7.112179732027971824e+00
-6.455325746129959796e+00,5.776088605203856474e+00
-6.077186164825570280e+00,4.656825490487985775e+00
-5.555285526011439323e+00,3.645290365582224190e+00
1.845898316190627719e+00,6.144487127646708124e+00
-5.735845341989766588e+00,4.194338953300829509e+00
5.538205340771094054e-01,7.313212425525198235e+00
-5.413039965648207996e+00,3.561036261557888327e+00
