-8.403597536758983244e-02,1.087377380523798953e+00
3.882203823583360025e-01,9.524592128748221587e-01
9.867012188162013198e-01,4.212087441816236288e-01
8.167296121659788355e-01,1.635255999073318700e-01
3.330697841435292239e-01,9.008546419182311693e-01
4.412564504379006269e-01,8.719517727011634189e-01
1.764947980894626900e+00,-8.544210433585491815e-02
1.611687752975543564e+00,-2.852448552610026278e-01
9.829636667758449020e-01,-6.565992910922372472e-01
1.729591799108737060e+00,-9.815571112855359104e-03
4.172126859678801925e-01,7.243429998467909581e-01
6.368654761857440727e-01,6.345455878865997601e-01
7.229214324193570240e-01,8.639509887668294086e-01
7.539711233157864179e-01,-6.176803068018053011e-01
1.783976724394423563e+00,4.330412973263908505e-02
1.340075547210988205e+00,-3.933989316944344616e-01
1.001043335931634415e+00,1.304604948868987868e-01
2.921792880271434356e-01,-3.615123596299449904e-01
-9.508340962761888671e-01,3.245927015816845174e-01
-9.656992583583351442e-01,2.122786074191534422e-01
1.407102848336848178e+00,-2.353060992429707732e-01
1.491539544233394077e+00,-4.532568132401233463e-01
1.894487699406987469e+00,-2.399473527410383722e-01
5.312633537338101730e-02,-5.004118981766106367e-02
-9.444621580914605019e-01,4.124685177978822948e-01
-7.516280923146718695e-01,7.997620747066647162e-01
-1.041433434287007076e+00,8.132027973169514423e-02
1.740786954093444194e+00,-2.278619159501299452e-01
1.552982149366350928e-01,-9.930721397713726528e-02
-1.982550147370346072e-01,8.492868549274138479e-01
-1.041051237729560430e+00,5.077680738310654807e-01
9.028257192900590589e-01,3.923809249503198426e-01
2.148364177674418229e+00,3.850015724782089865e-01
8.093298144665677096e-01,-3.960610145859398412e-01
5.921911243194376562e-01,7.481322846401250448e-01
-3.424680160922097955e-02,2.299714932417916136e-01
4.310927365015528867e-01,-6.527087607559818316e-01
1.909128523760625917e+00,3.534863394833705486e-01
9.110864980502756394e-01,5.234738536860498170e-01
8.896294119553074253e-01,3.743212541285025896e-01
1.158790994056932089e+00,-5.555199706421477535e-01
2.308173693592925624e-01,1.366201271437305909e-01
3.025470996446006922e-01,8.004784603032326640e-01
-7.975494688738811178e-01,7.425685488159393666e-01
9.444962137625614873e-02,1.009937680945745653e+00
1.285439343169250126e-01,1.658387105366165848e-01
1.299958057800405076e+00,-4.645347040311330611e-01
1.443732680325829909e-01,9.976172544000410092e-01
1.849212712876222131e+00,2.394592033461147851e-01
8.455973750208124473e-01,3.025215569716630526e-01
1.723164240761726473e+00,-3.045366018852140311e-01
2.438271695068204570e-01,1.064037431183745275e-01
-3.202057393876072133e-01,8.546696343838239285e-01
-1.065021342670332549e+00,3.479044481057067539e-01
7.952597551034571444e-01,-4.686621705293890217e-01
1.126261288942667749e+00,1.815213822715918135e-01
5.855186696041713157e-01,8.261217584064960429e-01
-8.145196880808809603e-02,1.034711390643255902e+00
1.014209373097974431e+00,-4.017060928564920586e-01
-1.562928761433554636e-01,8.810113764948924731e-01
-5.473011969602092908e-01,5.815961195279739648e-01
2.838296393689970776e-02,3.314598772220960221e-01
7.395285527762692768e-01,5.835254973125250100e-01
1.007313397824252110e+00,-9.773152460369372019e-02
1.851313228260938359e+00,-7.691842352766919966e-02
9.857289060035776540e-01,-5.901043974924200519e-01
2.015847937126905798e+00,5.070063005919148713e-01
-6.308369867670032827e-02,2.933615148340981138e-01
-8.273098001909101606e-01,6.937162666315848103e-01
1.016296273960021646e+00,-5.461341553155157902e-01
1.027146746829830537e+00,-4.988280842050389352e-01
-1.074719965255040988e-01,3.963844360115332810e-01
9.960238765037083830e-01,2.065133450514355373e-01
8.401095616171021518e-01,-5.993350614147421318e-01
-1.018503020004935811e-01,1.818336324173551455e-01
-3.128385720310977169e-01,1.013265807010601538e+00
2.718700889809206878e-01,-3.068175077167056286e-01
-6.977062484466407533e-01,4.951742958482886481e-01
1.025517878714212738e+00,-3.639513332118731181e-01
1.267647975285523421e+00,-5.586306610897706637e-01
2.009915762425841468e+00,5.200584923995058562e-01
1.056157820654884949e+00,2.135381408653270752e-01
-5.074627181842130685e-01,9.541272052220135524e-01
-9.555469229930642072e-01,4.426978985578843839e-01
1.216651665561434115e+00,-3.751175525726059279e-01
4.282680899986042178e-01,9.192850913567250926e-01
-5.848282427769755376e-01,9.372729080261925638e-01
1.332308832179029068e+00,-5.267424472048668482e-01
1.117306122900455279e+00,-4.285263155631643395e-01
2.773918300843160600e-01,7.501371341243358026e-01
-4.740400543917809850e-01,8.427832607438437984e-01
1.079612401648648801e+00,3.585383783931846424e-01
8.059348210028755011e-01,8.821980695265777550e-01
-1.000737925268416317e+00,6.794733779971945387e-03
9.396318277678052944e-01,6.273534608406965418e-01
1.098358358094558618e+00,2.685395334993704863e-01
1.259521547588869694e+00,-5.025792268835120868e-01
1.218448903666963901e+00,-5.331921289739434133e-01
-1.068975766707507935e+00,7.481059475324962349e-02
2.177025377605217749e+00,5.306224133595212056e-01
1.055692199924240571e+00,-5.015521862640749395e-01
8.033391904126238048e-01,-4.590724048491897635e-01
2.832374670720045340e-01,-2.483502078623168186e-01
1.322386147019696256e+00,-3.062264244962070725e-01
1.966513303371095978e+00,-3.511419067384477510e-02
-4.527303086129689236e-01,6.898319738567406656e-01
1.791458610999431711e+00,3.117361785122761686e-02
7.085185220797179939e-01,3.883340790362776462e-01
1.223792070314978636e-01,1.047438467571839338e+00
1.526518495148905030e+00,-1.787431060447959019e-01
5.675449025280004944e-01,8.810252909796987275e-01
-3.965446814987869106e-02,4.905249807460145273e-01
8.058327202914640219e-01,6.396296683267499450e-01
-6.105409790860806263e-01,9.221763253743744393e-01
-8.279897366249535651e-01,6.409821902196671806e-01
1.007237759653233089e-01,3.896969841871222306e-01
1.025480554110760778e+00,-4.570325191218758132e-01
8.482579122961611540e-02,5.718032166612957434e-02
-1.076340648736562322e+00,2.879071689159519165e-01
9.876466989804058016e-01,-1.531630348353418825e-02
1.365385150626708288e+00,-4.980813761866558220e-01
1.942953168058013103e-01,3.177557956133381656e-01
-1.499053049364482415e-01,4.035961503400756767e-01
8.876584015828343777e-01,-9.777428356086075023e-03
7.738020258365246873e-02,3.234048520445882424e-01
-2.273259581507607874e-01,8.547032717952146585e-01
1.534786579597521017e-01,1.006367238990534707e+00
5.066362430084436763e-01,8.482873383494189401e-01
6.895307628962340507e-01,7.193061324776269805e-01
8.116662495637555486e-01,4.397306854604166038e-01
6.058020811224646973e-01,-5.366392045301179303e-01
-7.828429113569197462e-01,2.927359758799542577e-01
9.282465073997164806e-01,5.034082154185104407e-02
7.975257768022815386e-01,7.510986075272007012e-01
2.003859391024245706e+00,2.688334793591162786e-01
3.893913378844317263e-02,1.018270715017334904e+00
1.634196158607125637e+00,-4.033266001599255524e-01
1.808433959262304214e+00,-2.438677781983432380e-01
-4.521501546015095352e-01,8.206208734421099882e-01
1.064286957592736949e+00,-5.333817244989160766e-01
1.057050085222636771e+00,-6.345437257238905060e-01
-5.726920841723261990e-01,8.020155212404691536e-01
1.975387326008109845e+00,4.984889370527596508e-01
-9.326586410305517938e-02,3.514038052293335102e-01
-5.694504745977980731e-01,1.021829932687324360e+00
-8.149744968553675195e-03,2.664554977057466134e-01
-3.486800837686715449e-02,1.291957145061334855e-01
1.794175341804038259e+00,-6.383050906361951993e-02
-1.144835283634231676e-01,1.149340627320127428e+00
-8.295424324052030896e-01,1.988383990499985599e-01
5.927367151353192254e-01,9.243765263615663086e-01
-7.646968614341369541e-01,4.244448241274922373e-01
1.251776000546504841e+00,-4.574417735955701447e-01
1.008535678392329382e+00,5.188626368400548472e-01
7.698554413790392736e-01,-5.218933284611878554e-01
1.088058526838558970e+00,1.245567673402352693e-01
-1.107353382021369903e-02,1.591670213026635805e-01
1.762857313702648199e+00,-1.395727167250984391e-01
6.065975783149679668e-01,-4.142577141379423233e-01
1.871295600529925940e+00,-6.766840593023382144e-02
1.117079464663414567e+00,2.685644998096989866e-01
5.204502068525146408e-02,9.891182329514703886e-01
6.074614637538855444e-01,8.433130853384658288e-01
9.283067748439572942e-01,-4.014987677080401607e-01
-9.797870354482696165e-01,2.278222150182919181e-01
8.935085703072945806e-01,4.908079156415942057e-01
-7.177388686061358936e-01,4.724550040951483454e-01
6.665722952931636414e-01,8.647294503742252170e-01
-1.728890469540239616e-02,8.869478521767557022e-02
8.407710010625590868e-02,9.349332983369222916e-01
8.750177054021757161e-02,1.840171353986502778e-02
4.912317876482150680e-01,9.878377903398851689e-01
-8.612355802337892108e-01,6.606026555502247932e-01
-6.781502374728187732e-01,6.134427021629320631e-01
-3.318683683921450772e-02,9.437830896946699522e-01
-9.229857629900098948e-01,3.005721779134136185e-01
1.607096043654893780e+00,-4.683179900768942305e-01
1.907584193987873489e+00,-6.954976044455174478e-02
-6.689630666192676323e-01,5.396307080056435002e-01
3.347321451912028678e-01,-3.346428582564993648e-01
2.084692059981769763e-01,1.639036409522763582e-01
4.269720572990148844e-01,-1.617243786192666399e-01
1.518714364641335024e+00,-2.327520940182894738e-01
2.916309685599460244e-01,5.170809169184317211e-01
2.705672994438141354e-01,1.189637055207111604e+00
1.590462530754817916e+00,-1.584681194389416792e-01
1.040288702868195303e+00,-9.929036531660494214e-02
-9.629230105021501229e-01,7.677816712858100967e-01
2.125145223521212323e-01,-3.916165541033119618e-02
7.677657023684341109e-01,4.130614870308254583e-01
2.474953076319667822e-01,-4.694401544900522749e-02
-9.384059108978172192e-01,2.698933645628467382e-01
-8.510890987532966356e-01,6.046664976479362297e-01
-6.596237972126343108e-01,8.600663771585339568e-01
1.859184405519081151e+00,-2.772783873414149114e-01
8.800613828898817825e-01,5.269317385578150548e-01
-6.854072958785309977e-01,8.729290212941375193e-01
-2.578077334003335275e-01,7.783514284827948160e-01
1.406296364820360356e+00,-4.537313521699219976e-01
-8.820801429746381039e-01,2.619388210030228481e-01
2.078432924425039019e+00,3.579733225058591151e-01
-9.730310099962229398e-01,1.201446256015663294e-01
2.460047242035933168e-01,-7.110818147378075715e-02
8.778212847265921548e-01,6.232292496553275551e-01
5.348858369942270929e-01,-4.427752184844306327e-01
3.693477321375697731e-01,9.597412204277407932e-01
2.473169192465368982e-01,9.131406880119394831e-01
6.886553244312032529e-01,5.047877868139128976e-01
2.791226361986212101e-01,8.024302635956721552e-01
8.364535188984689729e-01,6.653223787525767152e-01
1.661445591334535621e+00,-5.334840670822800224e-01
1.884379690553553255e+00,3.821282096836237652e-01
1.266496219019875413e+00,-4.243038578928166049e-01
-1.237877776076147518e-01,3.074752588436056588e-01
-5.197355194072843521e-01,7.260013036286525612e-01
-7.934099921847413972e-01,7.448442459016446637e-01
-1.022851110395891716e+00,2.932699731419312339e-02
8.304750388182454701e-01,7.710973137568002400e-01
-9.177518761161300720e-01,4.463223697661329870e-01
-1.655223520026878337e-01,8.982092922044963013e-01
6.884975309154691692e-01,-4.644351292681816457e-01
8.242605869111465644e-01,4.418052769037838501e-01
-5.029978391419832606e-01,7.982578637917890907e-01
4.082599946555487969e-01,-3.722987637667366512e-01
-7.738600100424681827e-01,6.124545797774950673e-01
1.658234989865027043e+00,-3.662589508005306138e-01
9.785012101261898465e-01,-5.210260781316886636e-01
-8.824110103532148974e-01,4.436931133474966149e-01
5.588071665740479421e-02,-2.204833726911025749e-01
1.518411615049653773e-01,1.751492750140593302e-01
1.628801389466965621e-01,1.053326341931952070e+00
9.515960456297215542e-01,6.989341048176940241e-01
1.603833430170053864e+00,-2.690586930658413478e-01
1.772457457411176440e+00,-4.870732997864928027e-02
2.049113950619483315e+00,1.566921055687914566e-01
4.276357776301280555e-01,8.661228774196808589e-01
-5.401898860195535335e-01,7.841401867297790318e-01
5.084472392860811540e-01,1.134303721981242408e+00
1.426080626146638552e+00,-3.824179388396404811e-01
3.954132672156222134e-02,2.423824198693807219e-01
-1.051364773823904919e+00,3.791433814280958381e-01
1.216559738889024384e-01,1.946207622785328384e-01
-7.591544955649371929e-01,5.966873285277329853e-01
1.022448349354718067e+00,2.789177545105552825e-01
-8.899783223839164981e-01,2.918202255821570335e-01
4.709799064363131560e-01,-3.054528161954698229e-01
2.804766610627623669e-01,8.834136147410798223e-01
4.080560392169697570e-01,-3.538285553338528788e-01
-7.011562237773389938e-01,7.169782276095602036e-01
-6.234814880983855501e-01,6.605594958233476088e-01
7.717753233077345731e-02,3.830772610164256409e-01
5.541688358374808887e-01,-3.334316088133543188e-01
-9.549625398387551201e-01,-5.783108218093468977e-03
6.111285863995619128e-01,8.582082678282367816e-01
-1.094351817600164312e+00,3.113650530943846695e-01
8.860401478633981309e-01,6.609409109943276128e-01
2.663818485311378326e-01,2.684299918856349332e-01
-1.477641922947166009e-01,1.016398777599175185e+00
5.477412575479998491e-01,-1.474367838995276347e-01
1.413736744545401436e+00,-5.253091064972769120e-01
-8.118226711785093697e-01,6.366439064423760896e-02
-2.357822239729106262e-01,7.932069777638541819e-01
1.151602890171231075e-01,2.549731419812073518e-01
-6.058410724952509874e-01,6.519146440396668130e-01
1.609574079765711208e+00,-2.360735748510898735e-01
-7.525234231194254109e-02,8.881723536965052679e-01
5.935773920674036058e-02,9.723333247295792292e-01
6.095700930638259241e-01,6.339578693827344624e-01
-7.150808012212046538e-01,8.141785031538953943e-01
4.528228655252936607e-01,-3.085882274203117781e-01
-1.159796531892075544e-01,9.296000440098921569e-01
-4.037836752361524950e-01,9.924220776661522025e-01
-6.912909946732459510e-01,1.048525745983366342e+00
6.428329826247518586e-01,-3.761783326072441480e-01
8.056495599491970694e-01,6.226160662100765908e-01
1.309416484104436451e-02,1.103082567573233641e+00
-9.818614315262897962e-01,1.623000032054484343e-01
3.286601135723431211e-02,8.907989633644854965e-01
-9.747816480139401829e-01,4.878303065618204704e-01
2.202293773250128817e-01,-6.808843338078643392e-02
-3.954524887032795366e-01,8.427716810027835459e-01
-7.750523001138872603e-01,1.810709355119072272e-01
5.424634539689100476e-01,-6.049253830760050743e-01
3.254554210803512482e-01,-2.579030271848690159e-01
-2.508883005293524593e-01,1.049118313090660726e+00
-7.011555514629295993e-02,9.987891319474401230e-01
8.994024580545707526e-01,2.575518312557670830e-01
1.181549358584466525e+00,-1.243947554473564393e-01
-8.210121297442539712e-01,4.617205755559151692e-01
-4.066089655126208235e-01,8.994349757755699670e-01
-5.377155677338502082e-02,2.077892674883765889e-01
5.177016147249404732e-01,6.795570451003007939e-01
5.310795139997575021e-01,9.982014917793174957e-01
6.410274911013790211e-01,-4.356610570736136889e-01
8.551058673798006549e-01,4.525488417304667776e-01
7.103106862036844271e-01,5.257717762973572739e-01
-7.382194506251615884e-02,1.051419581960232330e+00
9.731612945690859551e-01,5.026996006872529454e-01
2.733000545906516532e-01,-1.157102075101790056e-01
-1.737231558729897540e-01,9.430206765862397811e-01
1.100059228702598979e-02,1.053285435399626602e+00
9.923180737138491692e-01,2.841698263717187256e-01
8.823915593512760003e-01,-5.208771045296403113e-01
1.875409446086091947e+00,7.537846206974291308e-02
1.792972025633231326e+00,3.317014979795376295e-01
-7.992421941011944586e-01,7.167722176630991759e-01
-7.606200286427549084e-01,8.645368270920276155e-01
1.861214837806215439e+00,2.966591791368197173e-01
-6.515362018004634548e-01,7.956178327681231455e-01
1.122063194598520441e+00,-3.860813850062086994e-01
-5.641459946288746030e-01,6.560135598789693656e-01
6.682287165013938157e-01,6.867367816245277812e-01
1.843179362655104958e+00,-8.951973919326608464e-02
1.218910927800571198e+00,-6.613274932003827544e-01
7.575909559326112763e-01,-5.710602922686387473e-01
5.421547898159261025e-02,1.051477478222882178e+00
1.165390354134357542e+00,-3.645319477787125062e-01
6.718339487520288283e-03,5.514166522727086406e-01
6.507802626064949081e-01,-4.027032671826256682e-01
2.517694454172186291e-01,-1.680328381876551869e-01
-8.829178898924141539e-01,3.031932854984533687e-01
7.094710945135445090e-01,6.620971444665848527e-01
-6.214544852598558045e-01,8.207856350616706820e-01
6.046556469460646621e-01,-5.174803590370228301e-01
7.301762650727410264e-01,-4.286538973323146817e-01
-6.373000891154570469e-02,-8.011219831057174445e-03
-4.312750135564252796e-01,8.400521033626345835e-01
-7.840591935866262352e-01,6.375856429156683269e-01
1.727567076415450695e-02,5.789362082333158188e-01
1.887312068569640289e+00,-1.161960933662800760e-01
7.874368040314556616e-01,-5.024409438021957275e-01
1.940735538967281570e+00,1.542771540413659936e-01
-9.051173750646246408e-01,5.282798952692616679e-01
6.221268841013714024e-01,-5.162367303406247832e-01
-6.692726162079152274e-01,5.380799330353853716e-01
1.026707495607592779e+00,5.949355283941283323e-01
1.126393911967844108e+00,-6.318148122455070625e-01
1.669410206463264990e+00,-1.016826506255168600e-01
8.954887497582333378e-01,5.976557093313442648e-01
6.182090425461436028e-02,8.404642847867226374e-01
-7.821368703659600241e-01,5.559992675694228614e-01
1.397617091858150529e+00,-2.929051972068274501e-01
7.055267047964789429e-01,8.000331523710266790e-01
8.479519457215285438e-01,-5.999489063832991187e-01
2.118288282069480943e-01,9.184953562793358728e-01
1.761744383183375451e+00,-5.164184826813842527e-02
5.940183816693392904e-01,3.247768974048042545e-01
6.252786262814152840e-01,8.660856415988503754e-01
-2.945326457400959663e-01,1.341346849499599481e+00
-8.687689043292683433e-01,4.884396489088088100e-01
2.511582178968346790e-01,-1.116967422264140974e-01
9.018211886606573024e-01,-4.547397506099604692e-01
1.354398915760138600e+00,-4.468182494734951882e-01
1.308281446926985225e+00,-3.740729537406831673e-01
1.817544862779729931e+00,4.647835758926377459e-02
8.195112717618344700e-01,8.709592985474472471e-01
-8.596325300924524404e-01,1.578915196624913198e-01
-2.350316306096980612e-01,9.482887603598336712e-01
-1.145068217250409637e+00,4.233860801085348458e-02
-4.925252877317066735e-01,8.974172360793768455e-01
5.934921270428539231e-01,8.965401929056402430e-01
-1.228941231423082148e-01,1.086838656551044169e+00
1.428700774699203979e+00,-3.306444315520996602e-01
1.512324776405987059e+00,-1.564157068466334177e-01
4.759442446790020931e-01,6.400941545202039062e-01
4.038298775276947805e-01,8.668179148641289578e-01
2.389461035870047434e-01,-1.673938242908455110e-01
1.539392590408234840e+00,-5.244455209919038907e-01
4.604001190042992242e-01,-3.958472785182344245e-01
-2.593712929712365112e-01,8.629063961508322000e-01
6.884499223545128554e-01,-3.736254099332321221e-01
1.933840225302973170e+00,5.038802455053145168e-01
4.392003583963448587e-01,-2.803420312499499412e-01
1.893256175771651062e+00,1.402002974652183376e-01
-8.709175534195779944e-01,1.703724406467961028e-01
4.634681634948367712e-01,-3.407757814614231773e-01
7.103722735297699487e-01,7.964098230879845808e-01
6.729570969452445262e-01,-4.864090284296566091e-01
6.704353331318926856e-03,5.046087137582804250e-01
3.369619564917578636e-01,-3.293445190391948718e-01
1.007604394517699203e-02,2.450882308235500240e-01
1.365421954004821359e+00,-7.146698232812258578e-01
8.720945176630654494e-01,-3.602474104354357332e-01
5.938273350059039002e-01,7.430986199320483987e-01
-6.876340467448234239e-01,8.257733963398694588e-01
1.866312573612150860e+00,5.186283556382527138e-01
-5.930389210655382382e-01,7.915570099469753096e-01
6.505800016187499590e-01,8.533619685275727340e-01
-1.032613465387378193e+00,2.015438227308556096e-01
2.141113120783120216e+00,3.367857541934038412e-01
7.747109568144103786e-01,5.348418491917210638e-01
5.165827777685073618e-01,9.920516826253518161e-01
-4.123913659975746160e-02,5.344749198739704443e-01
1.886883534204562451e+00,-2.106654035021540139e-01
4.050931092195227956e-01,-2.705936116291529636e-01
-2.102809224789311537e-01,8.944796917790249768e-01
9.103842656441603065e-01,-5.217452306596126466e-01
1.044568825417531377e+00,3.725600273007528274e-01
2.005439104526721472e+00,3.354839300602971974e-01
9.011552579836679122e-01,4.534316058210089984e-01
2.773821055202811969e-01,9.205184098325966957e-01
1.151937882277565439e+00,-4.896271915229494232e-01
-7.224410122207740592e-01,5.930710056254565599e-01
5.229376366421562700e-02,3.139853334459661305e-01
-3.459718213010504195e-01,7.101676144033314264e-01
9.233325296572785224e-01,2.194494339687321494e-01
-1.608166394982644132e-01,8.529287505421190296e-01
1.963688599695545767e+00,3.110180310600394460e-01
-7.369604195235579525e-01,6.526231242060696047e-01
4.619940129785500282e-01,-2.562576356764066365e-01
3.041811856496888788e-01,9.209735577989096589e-01
1.990318818826051439e+00,1.266172612050414092e-01
7.223207314973006943e-02,2.119331875871715010e-01
2.176022389202054264e+00,5.457726486577010316e-01
1.821891021507153541e+00,2.508607832538746196e-01
1.836607782365948127e+00,4.285722996323659828e-02
1.871496938695226042e+00,-2.621197885799450567e-01
-1.083592549873517941e+00,1.446607341975102157e-01
-6.701640551298408965e-01,6.848788629100542868e-01
7.514440992530087016e-01,5.612389737404565038e-01
-8.936289340476361032e-01,4.000191040325704606e-01
8.207933961526772126e-01,5.774583991007332662e-01
8.257435169834650424e-01,4.247637347008166309e-01
1.561512946730351681e+00,-3.907199480779292022e-01
1.693283569304316449e+00,1.276019291509468689e-01
-5.892844624147030030e-01,6.974476594033014454e-01
5.823535082845243682e-01,-4.685306759195824178e-01
1.548565873456288822e+00,-4.352018525828276752e-01
-5.709944516520101265e-01,8.228197284038845094e-01
-5.709289586857724252e-02,9.828364371931834764e-01
7.349125551454415151e-01,-4.973912533965881289e-01
3.923868119990518988e-01,-1.600610077741091153e-01
5.266778743000953833e-01,7.553144027441313080e-01
1.810342976408474636e+00,3.823653635577457521e-01
1.230006708863603970e+00,-5.627110500638109469e-01
3.347071508853467492e-01,9.356206921537774113e-01
2.047568884660265986e+00,-2.353430389374710496e-01
5.914733953482570472e-01,-2.537904925803172174e-01
1.733317938660003277e+00,-5.632359720496926681e-02
9.255018022273308054e-01,1.987054719958399607e-01
3.360288917555818156e-01,-3.359158351990694236e-01
2.104647650504636036e-01,1.030616386993493894e+00
-9.050685911278236739e-01,3.332549902393545649e-01
3.449888021259939208e-01,9.430533470647691763e-01
1.709271486865537426e+00,-2.283904055989959270e-01
1.003157122244918487e+00,-4.675719024049077022e-01
2.013351086025239933e+00,5.280785924055472202e-01
-5.685255535947426608e-01,6.821897103599587897e-01
-9.374836094275501575e-02,2.047373655470172138e-01
4.844062634339866280e-01,9.647642832815513936e-01
1.728425632962754754e+00,1.502324592619163138e-03
-6.849177557462537980e-01,8.619810905661526856e-01
1.277983784163954528e+00,-4.923872265017678607e-01
7.590062710467196938e-01,7.172392913288013760e-01
-1.004885632291963260e+00,2.952064835077994331e-01
1.961061255896905609e+00,-4.145238798749979053e-02
-8.949700301906875488e-01,9.025504856261808151e-02
5.135921783084830272e-01,8.675131161564207938e-01
4.829825263864134799e-03,1.057442308883504101e+00
6.153221152139922712e-01,7.954976045444043242e-01
-1.941223704710487719e-01,3.873687120712487331e-01
8.767493015350040775e-01,-2.187537412813728432e-01
8.665047459586479039e-01,-5.071528988719629094e-01
1.835556200993460063e+00,2.694596230585215024e-01
-8.742451882678031749e-02,2.722986746177126216e-01
9.173614191823095121e-01,4.389961246367871661e-01
5.083318995112586780e-01,8.595943102795605695e-01
1.503328302012739703e+00,-2.857065124151833557e-01
-5.937823980679552971e-01,7.690626142424920042e-01
-3.799009456312975597e-01,8.098119123615012960e-01
-2.439102526801492643e-01,1.067634309915841406e+00
6.767495605548343729e-01,8.468709084891491434e-01
7.145444729246277493e-01,8.199120303212819039e-01
-4.123347412563622694e-01,9.231707938933112478e-01
9.200208066362759451e-01,4.325140962975778103e-01
-1.105470932679159662e-01,1.009026822949118385e+00
1.786494144196255074e-01,-2.569875985932832396e-01
1.906436141748784063e+00,7.208739620208236276e-02
2.151937848877260584e-01,-1.589479877868230362e-01
-1.012010599691876706e-01,9.029933090660573480e-01
-9.543849965994699591e-01,-6.103663573056165859e-02
7.154525108830328550e-01,8.483576755375008549e-01
1.525126320841607264e+00,-3.435711447693245435e-01
9.711033744389229172e-01,5.799236387735934306e-01
1.264031430061606232e+00,-6.888951007116924652e-01
1.351937951578252306e-01,8.373638459784387145e-01
1.933426266319930198e+00,2.161706930110025848e-01
-3.275459535870574312e-02,8.996608454996527504e-01
1.395243927210771728e+00,-4.536173731162578826e-01
-2.586775273875863146e-02,1.013508080150069990e+00
-9.632242317672187748e-02,8.990135526372832198e-01
-8.449776900515290623e-02,9.567871326713810465e-01
-1.034464611989466709e+00,3.277929386123936140e-01
7.403661596589274918e-01,-5.589537873460613815e-01
6.463460209370467391e-01,-4.803049536714834034e-01
9.919225632022578010e-01,1.084074673379611387e-01
2.935215062244589390e-02,3.130902086393784756e-01
1.861711980540983413e+00,1.138788700109639174e-01
6.160310796631348618e-01,7.946319077468866343e-01
2.594494404280857092e-01,9.866679035056555302e-02
-5.465666912428059909e-01,9.090685084639600344e-01
4.927912293938241373e-02,4.237389244705842550e-01
-9.175922286747464351e-01,8.892643332890632912e-01
6.025685990418865323e-01,7.576240672402616561e-01
1.749491456492965336e-01,1.083679942980830813e-02
1.905885615129482291e+00,2.336988215727630047e-01
-8.212650536821146652e-01,8.024343464688966643e-01
-2.704639124312179232e-01,8.165900278368491971e-01
